09800b0a-2217-446b-8f5e-45063590ee8e,317
791d1846-cad1-4256-923c-765298a1c64a,306
f36eb2f4-ccf1-497a-bbcc-e5f7bbb34cb0,168
e1310384-092b-4cfa-8a03-9e88c3a73649,296
f07a087a-dbe4-453d-adea-6e6a10d0e1ae,163
70dacb44-9cf1-4943-bc3d-ba75937a37f3,1121
f23812cd-848a-4ad9-8b19-8c5fc6df338d,125
81ea2a12-12b4-4c95-a10c-bfa37c330bd8,125
793469f3-4c21-4aaa-a7b0-19c4b82d9b9c,1016
bda4f44c-462c-47f2-8b3b-5ba7c82ffcc4,68
c2dc2079-e572-4183-87f2-104541e59c05,185
95c2efe4-d63a-49e7-9d9a-e43bf43c7437,0
dea3a835-0f4c-4798-a263-88f65bdc94df,183
4cb58466-b11a-4c7d-b82c-ef7c419d965f,155
8759791b-1aa9-48ab-bfcc-d2692d0b699f,1
45312120-d9fc-463f-979b-c2a86b61bb5a,541
b8c50584-d79c-48e7-bf5a-c61b5a43c3e2,27
083aa2e2-e2b3-4152-9f6e-85d63cb56636,2252
a9c53e24-3eaa-418a-ab3f-2a94a6a574c5,19
2d7b1f05-f14f-458d-9a55-b7f0826a6d38,179
408b2fd0-3947-41ea-ad06-fb910d2ebf9d,1354
3ee89488-0b82-4e8e-9ee0-10b570a5a42f,4262
46884bae-4826-43c8-9003-95d6dc695e25,1584
de5a407e-a000-4a77-a5fa-f98e6602b104,0
2a28e732-0064-4cb3-85b3-d65107beff76,342
ee4ed8e6-10b5-47f1-8407-a5998cc0094a,1369
1cbb708d-01d7-422d-80ee-ce3a57716557,93
99258062-3717-45de-96d0-9fa7d934f63f,631
f32d05ee-3d43-4e35-8b81-2254122e6011,1749
d1454526-e63e-470d-9bf9-8f87d8789dd3,1201
e2dc6e70-d316-4acf-85cb-f1cc714e2a07,147
854e1923-ea4b-47bc-bce7-b8e58287b081,342
7957a347-6f72-49b2-83c9-f6f0886098e5,838
5a3adddf-949e-464e-8751-e980ed12c70d,954
ed15fcd5-a5d5-4260-9edd-71c7e39e449d,2515
0f84bd14-5e53-40f5-bd2e-edf078747f13,144
cf4d357a-ab3b-45d1-bc03-b17fb50fa53a,335
0a48f6e8-4468-4695-a0b2-4ab480779420,232
e458b2f5-3baa-44b0-bbc0-e3357a9fc656,435
f11ae98e-12e3-44cd-8210-e2f424339b26,0
c4783183-916f-4755-90c4-4424ed0b2fb9,61
c9415dc2-efcc-48bb-bd1f-c75114d91240,16
55e49d17-28d1-41a7-9769-e8f14fdef72c,46
eac651a7-25a5-4d9e-b7d2-d0211763d2ac,387
bdfd03f2-4eae-434d-8c9e-0ca9813985ee,134
056ce5b6-a15b-4580-abe1-2be90e66223d,1358
e0bcd3b8-5011-491d-9712-29d1e6b240c3,350
8678687a-4d7a-4571-8630-69fa5cb79318,240
e68383dc-49ed-4251-94af-e273f6771330,511
d5d4d3c4-d109-4584-b9aa-2ee717817a3e,1391
ed1a660b-c20b-446c-8694-0a417c149506,310
70fa8312-566e-448b-8d53-00e913fc2d95,529
d5b75d96-f0ae-4c37-8b8a-e35c0a5db053,6
80d4fee6-239b-4588-9f83-61bd4f9c3c81,1352
a2ffa25c-ef02-45db-8614-f8c89c46c325,1983
f8c0d901-c049-4ff7-8357-b01b4ea79475,2
da2a81b5-3700-4365-a7ab-2301191e0114,1303
c6323ded-01da-435d-abfb-02c0a27acc39,1085
a9dc8435-8585-4015-b416-3ce1581d88a8,293
d138ba28-e57f-4675-aeb2-f17ebe4c44c6,2116
71d49182-cc2c-45c9-8380-9d8c4a996aed,361
d176f72d-940b-423b-96bf-4e920ad91877,550
51db0288-8be5-42dc-9223-4a88d30b2442,358
b4186864-a4c6-4843-a560-76cbdceac27d,1479
c58e3609-e536-4e5a-a6f3-534d9d5aac82,2807
b6e0e38e-4d1c-4a41-9764-a9b0c0568a34,142
7578a057-ea52-4620-ace8-b83f4764867c,730
f9be0e4f-5383-45ef-839f-55e4b1aefd23,298
e2abaaba-55bc-47f7-8e76-330eee96536d,1567
f602ec45-396f-49d0-89c2-3b3a4bbf5814,449
d48e3cad-c10a-4945-8df0-fc3242b70e8f,550
0a76c2bc-a3de-46fc-926f-03714917852e,348
57dd39b7-1d43-421b-9d50-fcdf86980558,4523
ca2ddd03-51bb-48de-aa65-2728ff05b9fb,620
5bb7568f-a4da-4273-8b00-7cac5986e57a,2248
375f58d6-2463-41e1-819a-390fbaa01a50,98
49f9d34e-6329-4ce3-b34f-0316ee801691,75
e2c7b4fc-e5df-45af-b6ca-9e146255e575,693
f69b6dab-14c6-45e8-80d8-918de64d6a08,1967
dd9a7de0-d5ef-40df-80ae-6ce728b83a05,181
fcc3c56d-856b-45a3-bc5b-3a843dd6eefe,61
53946102-9bc6-48ca-a731-024854b31cbe,162
8d4dcc46-133b-4f88-93fb-c67ad44109fa,49
0edcd3c1-069a-41b4-81fa-719b03db36d9,3052
04fa8bcc-47f2-4788-96cb-fdd3cd1dd79b,95
460fdba9-ed53-486a-a10e-3c744e6cf017,8279
b7187c9c-7417-4b58-b3cb-c5f5bb0f464d,1240
2d43e6d6-04ee-43bb-93b0-a2ccc71a3779,796
ff0d3708-2e56-48da-bc91-4daa352e7c72,1943
9d3bf7b5-1033-4f81-a2b3-4f8670e24071,653
9db44071-7628-4e82-9752-abfb2d9e98bb,4500
c362a6c8-c64f-4695-9b2c-1e7c114b005b,884
3e60c53d-26e1-4950-85ec-3ac2434400b1,2520
30944fc2-9b7e-4772-b23b-e04f1c751f1d,2519
f6f43188-73e9-4426-ac9c-b1cb2258658d,107
d970d63e-13dc-4faa-93a4-c461fc7c12fd,1338
af2c5444-df0b-4de3-8cd8-01f3ec173fc9,757
43c75dc0-e8be-494c-88f6-fd8f7338cd96,3422
3dbab274-fa02-4349-8136-5a3bde2a6dab,41
f1508c51-0127-4ea2-bd40-84e123c9d557,168
d5666443-847c-465c-b553-4f1c4c6ceec3,2613
e6b1027a-12b2-4f30-8261-b213ce7771f8,0
af0d7e44-10f8-4ccf-ab03-8c2c0058d8d2,49
2c443d61-ea1b-4ae3-859d-ddf306ec4ea5,1438
c2834295-8603-466f-be5a-f323c07d7b0b,109
02b16207-f05b-4080-a72e-0c4507c0bc99,400
61fcd813-5524-4d04-9c63-bedccf9ddd09,7369
dd182f45-e074-420d-9f96-c85cb9c27455,750
e873b53f-af57-43e6-a2cf-22a1997951ab,0
8bc413aa-3224-48ae-b226-5ee1810ede32,441
962d4b7e-510e-41fe-b84f-e032447937c3,3150
e6e44f23-5c6b-4cd2-978f-39757934250a,3450
d3a5fd16-678b-4539-b68d-91268dd62d77,939
bcf8cbb4-268b-46e5-b560-0d3af9aad31e,3140
b07b374e-509a-4b13-bd1a-609a8ced97cb,202
faff8ac8-756e-4823-bfa3-b144c0a52722,0
f3c35846-5dec-4142-8a74-cf50b1918f6d,2846
0b35ca29-e356-49ea-bdb2-4b8bc1e68a7c,77
4a2396bb-4873-47f8-ac55-a6ae84283b48,465
26a18d4d-34b4-40e1-931d-dbdd796c1433,1534
25324f20-eeb8-4161-a833-6ffd3d75c869,17
18997325-c1ee-411b-908f-459f1dcea9fd,1811
5ae7ad24-a2d4-466f-bdad-56dbaa9fa9d9,146
111d3a2a-e5c9-4690-8ae4-6dfa7ba4e912,889
4485382e-1eac-4d13-a71b-98fa5ea5edc8,3975
ca736eae-cde3-4bb5-9321-fd5c17dd4cb7,657
3d55b3f9-badd-4e88-a204-b03c8a34c0c4,693
44b4bad8-cdc4-4b77-b8af-bb991dae0ccf,146
f32dc6d1-666a-42b4-b69f-dab596e6f413,576
f1078023-cefa-4afc-82d4-b77a0ee99c7a,216
6d707fb4-4fa6-46a7-a7f2-36abe8e97dd9,371
944e2072-e082-4712-9071-25f1b4d51f88,190
bf48c256-f3fb-45b2-a10c-e23eb1a0520b,417
0c4d17ab-ef89-4c7d-9a07-1a11dc1d75db,1135
9dbdd2b3-5712-429f-ba83-eb77b5b4fa09,3550
ae15e2c5-a3bf-4795-ae58-51cf4cf73fe6,29
c94da9b2-365c-424e-8048-87ce33c725a7,435
5784f1f5-03f0-4a84-a766-9d5f0152d55d,0
1eaad475-abb9-4943-bb8f-c0ef94752533,804
04ed8b9b-1ca9-4e39-b12c-001d8f88f62b,0
b63e8c31-257c-42e4-a377-e1128a1c0dcf,5
2a1ade11-7e47-4e40-9162-4dbe5c6a7883,969
3c485a1b-07b8-4f82-ae2f-4288157fd6ac,426
717b1ba9-4aea-4bb4-9c4b-3652fa26c0b0,111
43f148fb-fbf2-445e-b783-ab85b83d2ddb,1573
8f76121b-22b8-40e9-bb71-7c03f31c8d52,1474
d4be125e-33f1-4337-b836-fe7f463cea81,233
6cddd88c-eb6b-435f-800d-1af63e37a7df,2322
79608caf-a34c-4918-b3b8-6b51fad0d043,1
83f4ef3a-c0e5-4bf9-9961-814a2e8d595e,306
07b81d79-6a60-4bea-b62b-603d7cf638fe,7
ae7ef35b-a525-48dc-ab62-bb98c95af3ad,1112
a62f24e5-68c9-4ea7-b7d4-52e7fe6bee30,472
ecc126f1-debb-4c0d-8ef3-adf78343610e,11
5b953629-8e2a-4a69-a999-46a33f9baae2,962
ba8331ac-828d-4311-ba83-d109c7f94f52,563
4dcd0de0-e162-4294-acde-51e8b478a244,868
484c7e0f-cd8d-4683-926a-48c4a2a986c4,593
5e01edd2-e238-445d-b6d5-0a4991caa11d,133
0e845488-f4e3-4442-88e3-9727bce6e16e,36
7b5cf2d0-63e4-4559-84be-e29bd759b12e,670
fc95d7b3-0c34-47d7-b0b8-c2de6e7a5358,895
9a412257-e8e9-4f5b-8bc0-c5412e6d5130,313
87c96698-0185-4e59-b439-a08596f95a83,224
fee1952a-04d2-428e-ada2-c5219a8e5d49,704
7d1a8aae-808e-4f64-8e18-675838f6a012,51
77351fb2-5eee-4a1a-9d5e-cc288ee710e3,205
90f10aa8-cfad-4502-b506-5c7c1444db1d,3906
cc587579-76b6-4397-862b-2bb306babfdf,2011
13d651d2-c937-4854-aee6-b805e7313098,2
89a4ea49-50d0-4692-b00a-fb9f5d47c485,536
536b5da5-bb95-4f96-8e1a-23ba8687479c,5429
de5dae73-e78d-42b5-b41c-e055ddce9b42,1486
7708f727-8f30-4b7f-bb95-4afbc2e7f974,320
b5f4d513-7cc3-451c-b742-691ab9a479e0,1
59dd0cfb-0edf-4fc5-b69f-5e28a92588b7,19
d26e53be-a388-46d7-beba-d48f78b9fa34,698
e64a8535-7432-4d46-b904-ebe8c26f1adf,337
8a81838b-7875-435c-836c-b9096c614864,2015
c8f87977-6b59-4902-9203-f21774605ea0,1177
66397c29-f808-4486-85a0-ab607fd6e1b4,303
ca73d222-ecb7-490f-a91b-a603bcac09a6,610
96f8a2bc-4f03-4088-b504-3819bb127799,22
2246c808-cf23-4b79-ac95-df3a5bf94df9,0
44ed96e9-22cd-4a34-bb85-efe0ae811427,18
170672f5-0543-447d-9816-e869a525e0b8,564
54de6e2a-fbbb-466c-92c8-548d2a4aca55,231
f691c7a5-e4fb-4751-8c2c-852d7686d378,46
02994604-ca27-4a9c-a401-6e2a75ff5476,217
956ab992-d9ff-4a66-994c-eeceb78047f5,4833
47a8b66f-1217-4528-b27a-7712a5ef2f91,38
49cf5034-6604-4a81-b200-0fe08531af70,1883
604a5b0b-38fe-4319-a908-ab2e593d26f5,1116
5403d7e6-57c7-4122-bda8-5299f8f5db48,104
63adca44-8927-4d3f-8ae3-086472b9212e,6
afe4062a-0092-4f76-bfb0-cf56d879e64c,9011
1fe30a43-dc3d-4b17-94f2-8b1da58797d8,693
b5026e43-3ee7-4d29-88ec-07bb41db20ff,561
c86a2b21-fd01-44ad-949d-22777160c2fa,545
291a986b-e568-4d35-8475-a7b3bc236fcb,2282
7a7e2a11-f416-4f9c-8a49-5880e3e1d091,2714
80a59c43-970a-41e6-aef4-9a17c3e4052c,176
b5870b6d-9b04-40ff-96b9-4b5a971c8c5e,635
ac8cf949-f949-4080-9a4b-9c7553b53ada,1932
18af1632-7719-4ec0-9b73-6791a249e61d,332
4a843b8d-e794-4bc1-91d7-383270582729,81
5327b5b1-5dcd-48f4-bf92-744ce8e21776,108
7aa4c6e1-6898-422c-89c8-cf06724b1766,20
056af844-df0f-4e6b-a8a1-f4b72f1c5266,27
9507f959-e2e4-454b-bace-76761367a983,4013
34d21e73-7bb8-48db-a12b-1e25de94e0ad,901
cee39a73-834b-4c85-bd5a-33d49e900849,577
d3bdd920-ae25-49fb-b52c-6d0ff6feb414,73
0e3d472d-29e1-458f-b2c9-cd9bd9dd8aa8,122
d5db2944-f864-4890-90db-660ad1219c59,9
05ef5369-c5ed-4161-b34d-c3774d1d40b7,2171
ed634820-4cf1-4303-9e2e-89669df8ce2c,3025
75110994-7ad7-47df-b7a5-88aecb2b3aa6,1145
ca223112-29de-4b02-a472-264523bf341e,524
1c164d8e-0d78-490b-a22f-315c72df7891,303
9d089f5d-6634-402c-8a14-1e45430d504e,2426
eae36df6-35d4-461b-a1a1-6bdab061bb5e,2469
08d8eb49-4bbf-4e53-b9dc-8c32267cbf5c,67
d1821dbf-b434-470c-b24f-ed1a0434f851,515
7913189e-556c-48b6-896d-cf2f08811401,763
c033ce24-c9a0-49a3-834f-1d4d641c7c28,1162
07f284b5-7334-4059-8831-aca61ad78840,588
3e31f344-7a8d-42ea-b7fc-16de4d833ddc,1931
cbea94a5-ba3b-4e5f-82a7-3597a7d89c77,814
aa369352-92b6-4680-bc3d-297f5f20484b,1427
6ba615e1-286b-4820-98c4-882d9b2f1cd7,101
d723c2d1-4028-47b9-b67a-96bc5a30a02c,662
88b6338f-5b2c-4c4c-b1df-6f2b4ad6f913,991
e7fb6c8d-1ec5-4417-97cd-df5d1c511ea0,648
3a081c63-28ed-4524-b95d-d2b541d75eee,37
c97de6d8-cbe3-45d8-a433-908e66e99c66,28
64e7a408-fb7a-4e7a-b1f9-18d91912a15b,4
ba47cde0-08f3-4651-afbf-3d188308419b,1765
84bab302-fc95-49c3-bbf1-fa21355f5829,3303
2d58b65b-dc5f-45f3-ab39-76f323da0694,1795
441175b0-c83b-435f-8f38-a1de12c49a06,425
f335a099-7a31-41ea-b295-8ddce2467c09,0
2e1eff2f-930e-4949-b557-8fad7fd7d358,911
e2ea3a5b-fd44-41ce-9617-3e969c4af054,1335
0b088710-5adb-468f-8ae0-752ba1cdc4a5,671
42bd4511-7eda-4c37-916e-3e0cb3ac9750,961
1a444bd1-249c-4a21-a057-b20b0fd8a78b,1447
48980c8a-a83c-4a99-8324-74bd1c8b62f6,155
87a2241c-1862-4dda-b6e1-cadde8ec2021,310
7efb286c-a80d-4a90-ad8b-464b8ae2a41a,561
735e6201-ceac-47bb-895d-31054f4a244d,1897
153418d8-11fb-41a0-aff5-d3da127c3b3f,1198
76813d94-6ef0-49b0-a973-0d2763d7fbfc,157
dfde8fbd-5d2d-46d4-82ae-b8984d5dbad5,2614
0241ccb3-0ad7-46d3-9957-ab44707528c8,132
3258b997-51fd-4b89-9511-4984e1e32c50,1285
045ea265-20aa-40ce-9409-9989a549aa13,10
a780388d-ffd7-41d3-8bbe-905e57e52a04,1585
4f587b3b-5eac-47e8-bd21-24fb8f9004ae,551
72c08321-222a-4db3-b53e-6c2602c2fc21,44
f43c275e-2733-4ec2-94f0-b646d230ae16,90
544aa3db-7f95-459a-91c3-e44cc71d21ae,5269
beb43d10-38f3-43fa-b894-ac3b510ce2d6,10
5eeaf04d-6b60-4749-b0d9-eacd25ea581b,2392
8fd5eb4f-63e1-4dba-a9f4-712e426c0ea1,2847
0dbdc3f2-f384-4a06-a44f-f0bc57eb37e1,142
57cb270b-f1f6-45c2-8c84-25b16bc683ef,2822
f398aa53-9194-4b98-9230-6beb97419634,3257
82bc7a8e-a086-431d-8f94-60a25f0482e5,6480
b7dab727-46f6-4d6f-bfef-91e0515de1f2,5629
9209c6a3-b41a-437a-9323-9b2d88d0d4d1,1806
03020d02-0988-4377-ab7c-1885cc20905d,600
0f41fdba-e9fc-41ef-ada7-fcbeb2e1c759,0
49a34f09-cf0d-4100-8f5a-a7ec213da461,990
ab9275e1-e0c1-4fba-9c70-feec6a11ea2c,0
2839af7b-47e1-4fb5-8b2e-f1193f524c4d,152
e6c4e4e6-66bf-4898-86f0-9d077df5a53d,6401
14ce496b-c0b9-4110-83c1-61bcdeee749f,2836
5abdd403-4042-467e-8a8d-234884ae3ef3,522
8fd19902-182d-4e0a-b865-01e559da2d4a,400
a7cd8633-5edd-477c-9569-e629cc5e189c,663
ccf78408-b747-405d-b2c6-0cb5c6a29be1,0
b1461b5c-0528-4544-9c70-e1ff0cc7a70e,2100
45058585-67f2-4af1-8215-b27ed564af37,1860
1bd6fe8c-ef9d-490b-a503-1777bcd7d7d0,26
774ec3a1-8d6b-484d-af8c-dee408bdb6e8,598
540d9466-476a-4dca-8637-23d8e3809124,77
05ea2e83-ba11-4daf-9107-d590485bf460,2136
034ed683-64f5-49bf-81af-019d76cd020d,738
5dce7186-4e14-4ad4-a6eb-5fa57a40038d,296
5ae9d914-43ce-419a-b6f2-88d652e8285e,10
fbaa913e-e99c-4e97-af83-278fe9b9135e,268
073cb58d-f917-4902-8b10-58710e6bd6a7,637
9e9aa72b-cc60-47c1-9f8c-4c153114f54f,991
e588843f-6057-4f94-a660-6c02694a9f99,1032
1becebd8-00d0-42e4-b994-e6768783ee49,89
784e8c12-30ea-460d-90a6-f6339b321c49,725
7e016bdb-64f2-4437-9d23-578d4a8d8b04,88
84ed9659-6a68-4058-a97c-33328457e9a9,1616
d5307390-0cf3-43f2-9691-eaa5a0b1806a,6
2e56da83-9587-494c-b1b2-22a39b4b2512,1708
cd338c33-9945-4a01-a16b-ccf2d5eb5344,2433
5184c6ac-91f8-4e27-bab6-969e04d7aadd,1758
da1add85-47cc-4ead-95d1-4b3024cc28b2,1904
7786fc09-4242-4d81-ba6c-275128795a62,0
f3fb5f46-0acb-4973-823a-6a6fbea9688f,250
8d8888c1-3f6b-492f-ae72-393bd52309b1,100
475ef808-0549-4c64-93b2-78d5676e4e5e,912
5e47f448-50e3-4e1d-a725-fcbc864d6a71,1989
ee06ab6f-7ea0-4484-b5c4-5c3bb4df0ec4,5
485676ba-c8ba-4776-9e78-7474d81ae7ec,30
d28554b9-6a06-4469-8781-c7ff5e0d8626,1399
0ac1d8bb-5610-4d49-8cdc-14619f532396,805
cc0fbae8-5217-4270-98c8-051c8bf509db,423
fdb651e1-dd4a-4092-bc7b-e148a78e25cf,3331
352735d8-47ee-4304-b9a6-48fac29fe556,889
2e5ce782-0cb4-475c-8234-0da7d19d9ce3,1133
d70c7751-159f-443c-8a3a-8eddeb01be43,1312
f51e2e21-abdd-49d0-9717-271155be1b60,1221
486a368e-7fa6-47f6-892a-2f2b7a4412a4,23
f1a277c7-b200-4332-94d3-3cf263bbf82d,4191
95f52afa-698c-400c-a977-bfa12f80bf4c,1727
96d8d915-4f9f-407e-a8b9-dadfda20c25f,133
bec50f4c-9c98-4c6f-9f64-428b1adaaf29,40
f5d6ef07-396e-4af6-b1b5-c07dbbebeceb,30
0b8671d3-ab7e-44ae-9821-2ed23ed2d74a,182
c4fa6b10-c3f1-46e8-9429-6dca04bfc0d1,17
197ecd14-f057-4031-8a6c-685de28aacd7,2130
2c2f6d0f-8cbb-4216-9401-0295240d4b42,189
d57747d6-280c-4cda-abea-e7b4afbc3479,58
c4445cd6-e76e-4d6b-8c66-3f8861d7a431,737
6cccb4f1-d580-4d16-ba3f-03f6339479ea,254
ea7033b7-41e9-41e3-a830-fc146874e022,149
be2cc3aa-e180-4d9d-a681-c7206427992d,155
dac84ebd-8cab-4896-9a27-fb1fd40655ef,452
281cec8c-57f2-4d85-bf36-1dc6149a228c,2755
c94497ef-73fd-4377-8555-1e7a6cd11592,532
757745b5-d661-4eb6-b131-1bc8b299b1e1,8407
68fcaf39-c3e5-4df3-ab61-823f7ba74a83,16
997c9f8c-fc37-4cad-8ad5-82333043e07c,177
a0b2cf6e-4f21-438e-bd7a-0fd9384f0573,881
e4e997b6-9bcc-4c56-b31a-d801b267b21c,384
3aac6eb0-f886-494b-917e-baedc3079499,391
b677b25a-c342-4dac-ae03-c2d0f4ce4160,100
748eb0b8-fd4c-4f76-a3cd-5b062e8225c3,558
e328b4a1-a6a1-4b81-b22e-729ee01bb5e0,870
accb08e8-f3b0-4af4-aaa0-6016400e14ab,1001
b02ce496-bf80-4d28-9767-df029ceacdf1,2828
0d1f09b7-5cfe-4966-8e86-d5d20ebf671d,124
7c996ed7-1ce4-4393-90fc-9439e8ae5fc5,1773
3b16e71f-7109-4938-9bb0-8502c03ae216,2867
b42179d9-9881-4b33-9a32-4b7265161aee,1169
356e3c5c-23fa-4fb6-9b66-b1ff5fd061b1,368
12b0ae4e-1991-4cd5-8639-5a9ee3bc6786,1510
a15c2c8d-b6bd-4936-897c-7157efc78482,1492
060dde2b-f546-4b76-9cb6-29350697971c,2
4f9ac732-fcea-4d7b-bf92-d17b7a61b2b3,21
a635a99e-1631-4ce6-aff8-07de18931e22,63
2721f8b5-b415-4663-9981-ede90eb7c26a,1665
eced68dc-23b7-4ed0-a84d-44e2b203baf4,1615
f5959369-2ae8-43b0-942d-565b3513ded9,378
ca9b74cb-e122-4c99-a8ad-d2672a0cc0d5,0
458e3b1a-d0b4-4fa9-ac9a-5b3b9d594151,0
e2398d7f-690f-4ce5-880b-d4392b98a7b7,825
8ff0c9ad-8ee9-42c9-b52d-7698fb07659b,159
f08dc185-59f0-4d08-8d4a-81ec2162e0dd,1401
b4610a9a-5875-468d-80b6-e3da03d60bef,185
0f2c7f22-1b40-4527-9b1e-c04519b8c812,1912
d87f7384-b00d-479b-bce1-a8e5c62ef927,109
8c38bd80-e084-4485-82e8-912e33ba88f6,642
398de809-8a05-4195-839f-640f8bec8267,9933
b662aab4-4c25-4a33-87f5-fcd83553d121,15
f0a24012-50fb-439a-a7a4-3200aa24edbb,305
209b8271-140e-4370-a8f3-b0f024970a68,285
13cb045f-b903-4db7-96f3-6c034ae844ff,623
ce8adbff-9b3b-4fad-b10f-755e17e52246,3
d8cf1cd9-07fa-4313-9cec-b9785c192021,2337
b6611651-ac27-460d-9cb7-d187821bbe12,48
e4c6481e-0672-4cc7-afdf-79d5a937edb2,325
301b83d9-9ce3-48d5-adcc-8492cde6b398,5828
397673a7-df5e-49a5-88c9-bf00e9608c3e,1645
1f5d397c-0d00-4534-9171-13d6b55bed56,434
f631f2d2-e32a-463b-a681-65fa7a2e26d0,476
c4367aba-701c-437c-a9a2-4903c4790f9c,6466
c9d91819-ecb3-43e4-86f5-3c636a492bd4,774
5b566679-2416-4a81-ad5f-f6f92fb2577b,80
1066ec92-7727-47ec-a0e1-9487833cef0e,0
dc15496b-ffc8-4687-a9b7-90357bfb93ef,1205
b5e58bc5-8563-4efd-8da9-d179f43c8354,358
5cc816a4-57fa-4fac-a2c9-358f920ef5e1,6724
b748256b-bc8c-41f1-8b64-8693cec7fd5a,62
ef819062-6433-4000-9c1a-dbda935bd340,741
1e343ef7-9ff6-4c62-9e95-7f30a8fced08,0
9be629b7-914d-4d41-b2b4-1af0ecf92e61,7
bb8a37af-1a1b-4127-9344-2382f2a1fb72,283
c8953050-d0fd-471c-b0cb-6d21973889bb,1284
050d030a-b7a6-4dc5-9d44-ce30f64b0faa,517
5dd997e3-2d0d-4adb-a419-50f022f049d5,45
81c120bc-f853-49c3-a6ab-252da0b5ca41,1566
5e3bb84a-df3c-4c2d-980b-a7d493023167,20
9a29e672-a407-4a02-8f88-e87623665254,39
8957ebec-4f8f-4281-8fc1-cc648a2d3c7d,0
6233515f-d974-4dfd-9113-56b042e08fe6,2433
e879d8ef-76d2-4dbb-a940-c38a6a0417ad,443
cd656b1d-3a63-4c3d-a331-6c56651052e5,20
0cdd179d-e8e9-418d-9152-391f6f0536eb,1603
3e423c25-572e-4fe3-aeec-a19f9b765626,526
68c2cb9e-7cca-4343-944f-cbf86cb61235,2596
76cbc6b8-5a78-40f4-a664-d0839306e83a,24
ea2429f3-3010-4a31-814f-c8d4a6c31275,1059
fd6f0b5e-3b53-452c-88a5-642e6fd2615d,704
fa646981-0293-447f-abcd-c4197f9de99e,245
130e1f55-17e3-4b25-a4fe-4a322c2bf192,1044
93cec892-eb6a-4f52-94d5-2f939848af3b,801
fb9ddb90-dc52-4383-b4ea-b883ca4dc485,151
9b01eab6-94de-409f-9909-c55b12ba0e1e,266
9df8f32b-e85f-47d0-94fc-172f75db4882,1107
e1bab02a-504c-4f69-9a66-b4c8c25c9b5e,71
2801316d-0535-4e7f-aeee-f6cbc1053aaa,431
60a68fe5-08cb-452a-aa0d-458fb05b31de,487
9376eb85-d4c5-4b70-8f48-50adaa25e348,92
4a8ca029-5470-4378-9d13-24d1ea5b90de,1545
529f6e0f-9171-4a95-88ef-8a03794ec8e9,1101
76bae4ef-4dac-4e6b-8f7a-4f927c62a256,48
e2ac7519-f83c-447a-a3aa-69247ef52289,52
6fcf7774-df2f-4a41-9ff4-00de3af790e4,1136
a163a077-ceff-453a-b822-ef6b0daa5ade,62
8e579198-cfcc-437b-ae94-8d96dd433f5a,100
2b99f608-ff6b-43e6-ada6-42684f9e8c19,85
1a71f541-2f2b-44f4-8ac6-87efb14f1964,70
a3d3d5e1-b6b1-4768-908a-bc80ce206347,1062
f16e40af-faac-4fe3-8e15-3f223e868c9c,719
88ee6eb4-331f-43ae-8d2a-55ed1739e5ab,300
c1db1f39-e979-4d30-bb54-770edbdb7761,983
3fc1a408-d12a-4886-85d2-b4b3edf29cb9,736
1f641e15-7a3e-443a-bc0a-136650806129,1121
9ba91c73-4f51-4519-8344-5481eeb364b6,1012
6c570717-1e37-42ae-90a4-38f97f33208d,13
da0dbcc6-c76d-4509-93c1-370702dfb000,7
ba578172-f20c-45fe-816c-8908b60da216,284
39e82579-a610-4c0a-a721-1287bb569858,407
972f57f7-d284-4ae4-94b8-9f1e0e4d0ebf,4
ce018d19-f1f7-4532-a73d-b4a63049138a,2100
961a71bb-42ac-4930-9588-c0158569a854,679
08ccd466-513b-4dde-8418-b2fb54032ae5,995
d80f8844-0dea-46b7-88fe-ead71d70f391,178
81392b90-a5de-4ffe-9a50-ff74f631ee8b,505
034f85a3-b406-4144-82c7-5a4f435632dd,222
668d3546-a6db-4c79-acf6-061b2605485c,408
2ad4ff6b-8f55-4642-af6a-a05985ee256f,2608
e9651e37-ed9d-4b94-8982-f9794d9b0905,172
6edacae1-ab10-4b85-a835-b75c7e1a1a42,1706
315987d9-f280-44f5-9642-179203f5d8ad,1448
f41e76ed-33ec-467c-8447-d024e7a47118,787
d1d6136d-4f3c-458e-b2cb-ef345910829c,822
74e1f92d-6170-43da-bee1-9a1fb8e7b6ad,1400
0382611d-4026-47f9-bbc5-0932bedcc6c9,1487
b058f4d6-5cb5-4cc5-8a66-2ecc9a2f4b50,66
382d2e67-9ead-4b1f-8eb2-5e05181f8f6a,154
a96fa1a3-2b0f-4e1e-a94b-56d217fe16e5,1525
faeac3f6-348a-4411-b2c5-8b3251831e2d,83
d0a2c628-38f7-4164-a6dc-6950546f6a2a,758
72c3f3c4-11e1-406b-a3d0-67128630e0d8,42
e8f71146-1eb5-454e-add5-f0fb40908d77,45
44c9d571-c032-4d3b-be74-93e15ae5f1b3,536
4d9fc324-c6b7-4574-a02a-50bfb441b0f4,241
6d3e2c36-1dcb-47cf-a397-490e311b20e1,4
1d446426-54b1-46cb-8bee-d01df4ba48a4,7734
a8fa6401-a57d-4a87-a65e-336109cd5014,556
636d222b-3f3c-487e-805d-92970614fd9d,616
6bf63a90-a41f-4c22-a593-707c4cf5fe14,14
380cb29e-4970-420c-8e61-d9b36b5015c3,125
9544de7e-11b5-4c91-b08a-878c17747526,41
c4618c92-ba08-4f63-a6c8-a379204235db,1801
